# GRU - Simulação de Monte Carlo para o Gas de Rede Unidimensional. LCC/PPG-CIMA/FUP/UnB.
# Versão: 2015.09.30

# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a dados/teste-novo-new.dat 

9040 -63.000000 612.861111 
9050 -63.000000 615.055556 
9060 -64.000000 620.069444 
9070 -64.000000 624.541667 
9080 -61.000000 630.902778 
9090 -61.000000 624.055556 
9100 -63.000000 618.236111 
9110 -63.000000 626.194444 
9120 -59.000000 635.263889 
9130 -60.000000 644.027778 
9140 -61.000000 652.013889 
9150 -60.000000 642.000000 
9160 -60.000000 641.972222 
9170 -62.000000 645.472222 
9180 -65.000000 645.666667 
9190 -62.000000 643.388889 
9200 -61.000000 653.333333 
9210 -64.000000 664.069444 
9220 -64.000000 652.111111 
9230 -63.000000 652.388889 
9240 -62.000000 646.041667 
9250 -62.000000 647.555556 
9260 -63.000000 647.611111 
9270 -64.000000 631.916667 
9280 -62.000000 632.972222 
9290 -64.000000 630.069444 
9300 -62.000000 627.000000 
9310 -61.000000 611.416667 
9320 -63.000000 607.458333 
9330 -61.000000 605.444444 
9340 -60.000000 607.194444 
9350 -63.000000 614.027778 
9360 -62.000000 609.166667 
9370 -62.000000 606.694444 
9380 -60.000000 607.375000 
9390 -61.000000 612.416667 
9400 -62.000000 616.791667 
9410 -62.000000 625.277778 
9420 -61.000000 635.652778 
9430 -64.000000 634.972222 
9440 -61.000000 624.263889 
9450 -61.000000 643.069444 
9460 -62.000000 633.097222 
9470 -63.000000 626.763889 
9480 -63.000000 622.000000 
9490 -61.000000 630.013889 
9500 -63.000000 637.569444 
9510 -62.000000 640.597222 
9520 -62.000000 648.013889 
9530 -59.000000 655.777778 
9540 -62.000000 655.375000 
9550 -62.000000 653.527778 
9560 -62.000000 655.055556 
9570 -61.000000 653.888889 
9580 -60.000000 654.263889 
9590 -63.000000 663.166667 
9600 -61.000000 677.888889 
9610 -61.000000 665.361111 
9620 -61.000000 677.847222 
9630 -62.000000 681.500000 
9640 -60.000000 684.041667 
9650 -63.000000 697.583333 
9660 -64.000000 702.111111 
9670 -64.000000 695.375000 
9680 -64.000000 688.097222 
9690 -64.000000 678.527778 
9700 -61.000000 674.583333 
9710 -62.000000 664.055556 
9720 -64.000000 660.680556 
9730 -63.000000 674.833333 
9740 -64.000000 677.138889 
9750 -60.000000 676.236111 
9760 -61.000000 668.041667 
9770 -62.000000 673.777778 
9780 -64.000000 664.930556 
9790 -62.000000 656.736111 
9800 -61.000000 673.000000 
9810 -60.000000 668.319444 
9820 -60.000000 677.277778 
9830 -63.000000 678.833333 
9840 -64.000000 674.263889 
9850 -61.000000 681.569444 
9860 -63.000000 691.041667 
9870 -64.000000 698.861111 
9880 -65.000000 706.041667 
9890 -64.000000 703.041667 
9900 -64.000000 707.263889 
9910 -63.000000 703.444444 
9920 -61.000000 711.680556 
9930 -63.000000 722.250000 
9940 -64.000000 717.777778 
9950 -64.000000 720.236111 
9960 -63.000000 726.041667 
9970 -60.000000 695.444444 
9980 -61.000000 708.847222 
9990 -60.000000 704.902778 
