

# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# ./gru -r -l 100 -N 72 -t 10000 -s 10 -T 0.4 -a teste.dat 

9160 -62.000000 752.194444 
9170 -62.000000 747.416667 
9180 -60.000000 754.666667 
9190 -63.000000 749.944444 
9200 -63.000000 751.388889 
9210 -62.000000 754.180556 
9220 -65.000000 762.250000 
9230 -63.000000 750.125000 
9240 -64.000000 741.000000 
9250 -63.000000 740.819444 
9260 -62.000000 739.361111 
9270 -62.000000 738.486111 
9280 -62.000000 734.069444 
9290 -62.000000 732.722222 
9300 -63.000000 744.805556 
9310 -60.000000 750.833333 
9320 -61.000000 752.194444 
9330 -63.000000 757.944444 
9340 -63.000000 760.222222 
9350 -57.000000 744.694444 
9360 -61.000000 757.597222 
9370 -61.000000 775.416667 
9380 -61.000000 783.291667 
9390 -63.000000 776.416667 
9400 -64.000000 778.055556 
9410 -64.000000 793.763889 
9420 -62.000000 788.736111 
9430 -63.000000 802.347222 
9440 -63.000000 800.444444 
9450 -62.000000 795.611111 
9460 -59.000000 790.638889 
9470 -61.000000 799.750000 
9480 -61.000000 796.638889 
9490 -62.000000 786.750000 
9500 -60.000000 771.916667 
9510 -61.000000 785.458333 
9520 -62.000000 786.013889 
9530 -59.000000 780.319444 
9540 -61.000000 777.708333 
9550 -59.000000 774.694444 
9560 -58.000000 767.402778 
9570 -58.000000 763.361111 
9580 -65.000000 769.291667 
9590 -61.000000 768.513889 
9600 -63.000000 767.305556 
9610 -63.000000 767.722222 
9620 -63.000000 769.305556 
9630 -60.000000 779.333333 
9640 -64.000000 778.402778 
9650 -65.000000 778.361111 
9660 -64.000000 781.375000 
9670 -62.000000 775.097222 
9680 -62.000000 778.097222 
9690 -62.000000 767.263889 
9700 -63.000000 777.083333 
9710 -62.000000 774.527778 
9720 -63.000000 789.222222 
9730 -62.000000 792.361111 
9740 -63.000000 786.208333 
9750 -62.000000 804.055556 
9760 -62.000000 789.250000 
9770 -64.000000 802.750000 
9780 -63.000000 797.152778 
9790 -62.000000 800.986111 
9800 -63.000000 803.513889 
9810 -65.000000 810.722222 
9820 -65.000000 802.763889 
9830 -64.000000 804.819444 
9840 -64.000000 802.666667 
9850 -64.000000 806.750000 
9860 -64.000000 807.611111 
9870 -65.000000 794.611111 
9880 -66.000000 792.319444 
9890 -63.000000 794.263889 
9900 -62.000000 792.055556 
9910 -62.000000 790.666667 
9920 -63.000000 804.472222 
9930 -61.000000 796.458333 
9940 -62.000000 822.638889 
9950 -64.000000 820.097222 
9960 -64.000000 830.875000 
9970 -63.000000 835.152778 
9980 -65.000000 833.347222 
9990 -62.000000 825.916667 
